Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
130002905000001;1;806;796;146;115;252;133;15;18;7;0;76;0;14;0;20;0;0;0;0;0;1;21;2;1;3;1;3;2;1;1;2;2;2;1;19;20;20;23;18;28;19;22;22;24;26;16;20;19;30;16;24;23;14;15;17;15;17;21;9;10;16;9;13;10;16;10;11;14;9;13;2;1;13;3;10;10;6;7;8;3;10;7;5;3;6;4;4;7;1;5;2;2;3;2;1;2;1;1;3;4;3;2;3;2;1;2;1;1;0;0;0;0;1;0;0;1;2;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0
130002905000002;1;1098;1090;196;168;461;98;23;28;5;4;74;0;12;0;15;3;2;0;1;0;2;35;1;5;1;4;3;2;3;4;1;3;2;6;32;19;38;35;30;36;38;37;36;41;27;25;26;26;26;30;28;24;16;23;20;26;21;24;21;19;29;19;15;17;21;19;12;13;7;10;12;12;11;8;13;9;9;3;6;8;7;4;9;7;3;4;4;3;3;6;8;1;3;0;0;2;1;2;0;3;2;1;1;2;0;3;2;0;1;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000003;1;807;806;147;99;260;72;3;27;2;1;145;0;10;1;36;4;0;0;0;0;0;10;0;0;1;0;0;1;0;3;1;3;1;0;21;14;17;19;15;23;20;18;24;23;16;21;20;14;27;29;31;17;13;11;20;23;11;16;15;12;13;7;9;11;7;10;4;10;6;7;7;10;4;12;11;8;6;9;4;5;8;8;9;10;4;9;8;3;3;5;3;9;3;8;1;6;3;3;3;2;5;2;2;2;5;0;4;1;2;1;3;2;1;1;0;1;2;0;0;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0
130002905000004;8;118;118;23;16;50;17;0;2;0;0;3;0;3;0;4;0;0;0;0;0;0;6;0;0;1;0;1;1;1;1;0;0;0;1;3;3;1;4;3;3;5;4;2;4;2;4;2;3;4;5;4;4;3;2;0;2;1;1;1;2;1;3;1;1;1;3;2;3;1;1;2;1;1;1;0;1;1;1;0;1;1;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;2;0;0;1;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000006;8;564;564;103;84;269;52;5;13;0;1;28;0;1;0;8;0;0;0;0;0;0;17;0;2;1;3;1;1;2;0;3;2;2;0;17;9;15;21;20;18;19;14;24;22;19;14;19;19;11;13;11;14;6;9;4;9;13;3;15;5;5;9;9;9;8;9;8;4;7;8;4;6;1;3;4;6;5;4;5;7;7;2;2;5;2;6;1;1;2;4;0;2;2;4;2;2;1;0;3;3;0;1;0;0;1;0;2;1;0;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0
130002905000007;8;26;26;6;4;13;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;3;0;0;2;0;1;2;0;0;1;0;1;1;1;1;0;0;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000008;8;55;55;10;9;28;1;0;0;0;0;6;0;0;0;1;0;0;0;0;0;0;4;0;0;0;1;0;0;0;0;1;1;1;0;2;1;2;2;2;1;1;1;1;2;2;1;1;1;0;3;2;0;1;1;2;1;0;2;1;0;1;0;0;1;0;0;3;0;0;0;2;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000009;8;212;212;39;31;87;17;5;5;0;0;22;1;0;0;4;1;0;0;0;0;0;8;1;0;0;1;2;1;1;0;0;2;0;0;10;6;11;6;8;4;9;7;7;7;2;5;0;5;6;3;6;6;6;6;5;5;1;2;4;2;5;1;3;5;0;5;2;1;1;1;1;1;1;2;1;2;0;3;0;1;3;2;1;2;1;1;2;1;1;1;1;0;1;1;2;0;2;0;0;0;0;1;1;0;0;0;0;0;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000010;8;96;96;22;19;44;6;0;1;0;0;2;0;1;0;1;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;2;0;0;0;5;1;5;5;2;4;5;4;4;2;2;2;3;4;0;2;1;0;0;0;2;3;2;2;3;2;0;0;0;1;1;1;1;3;2;0;1;2;1;1;0;1;0;3;2;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000011;5;446;446;100;71;157;48;14;7;1;1;34;1;10;0;2;0;0;0;0;0;0;10;0;0;2;1;0;1;3;1;0;0;2;0;9;15;19;9;11;17;12;3;10;11;11;10;9;12;12;6;9;10;9;7;12;12;12;8;6;8;4;6;5;4;4;7;5;10;7;5;3;2;1;5;1;5;2;3;0;6;0;3;5;4;4;4;4;1;3;6;4;4;2;4;3;3;1;1;3;4;3;2;1;1;1;2;0;1;0;0;1;1;0;2;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
130002905000012;8;604;604;110;86;291;27;0;9;5;6;45;1;3;0;17;4;0;0;0;0;0;18;3;3;1;0;0;1;0;3;2;2;2;1;22;18;22;31;17;21;17;17;16;19;14;15;11;11;18;12;9;18;9;8;9;13;10;6;11;6;8;9;10;10;5;4;5;5;11;5;4;5;4;5;8;4;4;8;3;4;4;1;6;1;6;6;3;3;1;4;3;1;4;5;3;1;1;5;4;2;2;1;2;2;2;1;0;1;1;0;2;1;2;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
130002905000013;8;552;552;88;76;226;71;17;8;1;0;35;0;8;0;13;6;3;0;0;0;0;46;11;2;1;1;4;4;3;2;5;1;3;9;39;28;23;26;17;18;14;24;16;11;12;17;7;12;11;11;7;5;10;9;11;12;12;8;12;7;8;8;2;12;5;4;6;5;4;5;4;1;1;7;2;1;2;5;4;2;4;1;1;2;3;3;1;1;5;1;2;1;0;1;2;0;0;3;3;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000014;8;184;184;27;26;114;0;0;3;0;1;10;0;2;0;1;0;0;0;0;0;0;6;0;0;1;0;0;0;1;0;0;1;1;2;6;8;12;8;3;8;5;4;7;6;6;7;3;6;6;5;1;0;6;3;5;4;0;2;3;3;2;3;2;6;0;1;3;1;2;2;0;1;0;3;2;3;0;2;1;2;1;1;1;1;0;0;0;1;1;0;1;1;0;1;0;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000016;8;664;664;115;102;283;57;6;4;9;2;31;0;15;3;25;9;3;0;0;0;0;29;1;0;2;3;0;3;4;2;4;4;3;3;27;36;21;30;27;26;21;22;28;7;18;17;13;13;19;14;10;9;11;11;8;10;15;9;15;5;5;11;13;12;12;11;4;8;10;10;5;2;5;4;3;4;4;3;3;5;2;1;4;2;3;2;3;3;6;4;0;5;2;2;0;3;2;2;1;0;0;1;1;2;2;0;0;2;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
130002905000018;8;230;230;46;44;126;1;0;2;1;0;5;0;1;0;4;0;0;0;0;0;0;5;0;0;1;0;0;0;1;1;2;0;0;0;10;14;7;11;6;6;5;9;5;10;6;2;3;4;3;4;3;4;9;7;5;3;4;5;2;1;5;4;3;2;2;1;0;6;6;2;2;1;1;4;2;6;2;2;0;1;0;0;0;0;1;2;1;2;1;4;1;1;2;1;1;0;1;1;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
130002905000019;8;1191;1191;213;196;667;25;0;7;2;0;43;4;26;0;8;0;0;0;0;0;0;41;0;0;1;2;1;3;7;10;6;3;3;5;62;39;31;47;49;39;35;29;55;46;32;18;31;31;25;27;15;21;26;28;16;12;22;18;20;10;10;12;24;24;21;13;13;13;18;13;13;13;13;11;4;7;4;4;12;5;6;3;9;11;4;11;5;3;9;4;2;7;7;7;0;0;0;5;2;2;5;1;1;3;1;2;0;1;0;0;1;0;2;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0
130002905000020;1;1023;1023;175;144;406;113;45;14;3;0;81;4;6;0;22;10;0;0;0;0;0;40;6;4;2;2;2;2;3;5;0;4;6;4;27;22;41;40;51;39;43;30;39;31;26;39;27;29;21;26;22;15;18;18;11;19;19;18;23;18;15;14;16;18;11;10;17;13;12;9;10;10;8;14;7;12;4;1;4;5;2;9;1;4;2;3;0;5;0;6;3;0;2;2;2;1;1;1;1;1;1;0;2;2;1;1;2;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
