Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;
240010905000016;1;4;0;0;6;0;3;0;0;5;0;3;0;0;10;0;2;0;0;6;0;1;0;0;4;0;8;0;0;6;0;10;0;0;7;0;6;1;0;0;0;10;1;0;5;0;3;0;0;2;0;2;0;0;3;0;4;0;0;5;0;2;0;0;4;0;10;0;0;3;0;3;0;0;0;0;1;0;0;1;0;8;0;0;2;0;6;0;0;9;0;6;0;0;8;0;5;0;0;1;0;1;0;0;7;0;4;0;0;10;0;11;1;0;8;0;7;1;0;7;0;3;0;0;5;0;5;0;0;4;0;5;0;0;5;0;4;0;0;5;0;6;0;0;1;0;3;0;0;1;0;2;0;0;0;0
240010905000017;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
240010905000018;1;2;0;0;5;0;5;0;1;7;0;8;0;0;4;0;6;0;0;3;0;2;0;0;1;0;3;0;0;7;0;3;0;0;7;0;5;0;0;5;0;7;0;0;4;0;2;0;0;6;0;4;0;0;2;0;3;1;0;4;0;4;0;0;6;0;4;0;0;3;0;1;0;0;8;0;1;0;0;0;0;3;0;0;7;0;5;0;0;6;0;4;0;0;6;0;4;0;0;3;0;0;0;0;3;0;6;0;0;7;0;5;0;0;6;0;5;0;0;4;0;5;0;0;4;0;7;1;0;5;0;3;1;0;7;0;3;0;0;5;0;4;0;0;2;0;5;0;0;7;0;10;0;0;7;0
240010905000019;1;1;0;0;3;0;0;0;0;2;0;1;0;0;3;0;0;0;0;2;0;1;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;3;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;0;0;1;0;0;0;0;1;0;1;0;0;2;0;1;0;0;2;0;2;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0
240010905000020;1;7;0;0;3;0;4;0;0;2;0;13;0;0;1;0;8;0;0;0;0;5;0;0;1;0;12;0;0;7;0;6;0;0;1;0;14;0;0;7;0;10;0;0;4;0;6;0;0;5;0;4;0;0;7;0;5;0;0;1;0;5;0;0;1;0;5;0;0;1;0;1;0;0;3;0;0;0;0;0;0;4;0;0;5;0;14;0;0;7;0;13;0;0;3;0;8;0;0;1;0;5;0;0;2;0;7;0;0;3;0;12;0;0;5;0;10;0;0;8;0;14;0;0;7;0;9;0;0;6;0;7;0;0;4;0;4;0;0;2;0;1;0;0;0;0;3;0;0;2;0;5;0;0;1;0
240010905000021;1;5;0;0;3;0;13;0;0;9;0;17;0;0;10;0;15;0;0;6;0;2;0;0;4;0;13;1;0;8;0;12;1;0;5;0;12;2;0;10;0;11;0;0;6;0;16;1;0;6;0;10;0;0;8;0;9;2;0;7;0;2;1;0;1;0;11;0;0;9;0;13;1;0;4;0;1;0;0;0;0;10;0;0;2;0;8;0;0;11;0;22;0;0;14;0;12;0;0;8;0;10;0;0;6;0;15;1;0;12;0;12;1;0;7;0;8;1;0;11;0;12;0;0;4;0;17;1;0;16;0;19;0;0;16;0;11;0;0;12;0;5;0;0;8;0;20;1;0;12;0;20;2;0;11;0
240010905000022;1;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
240010905000023;1;2;0;0;1;0;4;0;0;6;0;5;1;0;8;0;3;1;0;4;0;2;0;0;4;0;8;0;1;2;0;9;0;1;6;0;4;0;2;7;0;7;0;0;3;0;3;0;0;4;0;2;0;0;2;0;6;1;0;2;0;3;0;0;2;0;2;2;0;3;0;6;0;0;0;0;1;0;0;2;0;5;0;0;1;0;3;1;0;5;0;2;1;0;8;0;0;1;0;5;0;2;0;0;3;0;6;0;1;7;0;6;0;1;5;0;5;1;0;5;0;8;0;0;3;0;3;0;0;5;0;6;0;1;3;0;6;0;1;3;0;2;0;0;1;0;7;1;0;8;0;6;1;0;1;0
240010905000024;1;4;0;0;3;0;13;0;0;20;0;10;0;2;16;0;9;0;1;9;0;1;0;1;7;0;14;0;1;19;0;11;0;0;11;0;4;0;0;11;0;3;0;0;6;0;13;0;0;12;0;6;0;0;9;0;4;0;0;3;0;3;0;0;2;0;0;0;0;9;0;4;0;0;1;0;1;0;0;1;0;7;0;0;5;0;12;0;0;18;0;9;1;0;22;0;5;0;0;14;0;4;1;0;8;0;27;0;0;23;0;11;0;0;10;0;10;0;0;16;0;7;1;0;11;0;7;0;0;14;0;5;0;0;10;0;3;0;0;4;0;3;1;1;3;0;2;0;0;8;0;3;0;0;5;0
240010905000025;1;1;0;0;1;0;3;0;0;5;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5;0;2;0;0;2;0;3;0;0;1;0;1;0;0;3;0;2;0;0;3;0;1;0;0;4;0;3;0;0;2;0;1;0;0;0;0;3;1;0;2;0;2;0;0;3;0;1;0;0;0;0;0;0;0;1;0;1;0;0;10;0;3;0;0;1;0;2;0;0;1;0;1;0;0;0;0;4;0;0;6;0;1;0;0;1;0;2;0;0;6;0;1;0;0;4;0;1;0;0;4;0;3;0;0;1;0;3;0;0;5;0;2;0;0;0;0;3;0;0;2;0;7;0;0;5;0
240010905000026;1;3;0;0;1;0;9;0;0;1;0;4;0;0;5;0;0;0;0;4;0;4;0;0;1;0;10;0;0;0;0;9;0;0;6;0;4;0;0;3;0;2;0;0;3;0;8;0;0;1;0;4;0;0;3;0;3;0;0;2;0;1;0;0;0;0;5;0;0;2;0;3;0;0;0;0;1;0;0;0;0;2;0;0;2;0;10;1;0;3;0;5;0;0;3;0;4;0;0;0;0;1;0;0;3;0;8;0;0;5;0;12;0;0;5;0;13;0;0;3;0;5;0;0;6;0;4;0;0;1;0;4;1;0;3;0;2;0;0;1;0;3;0;0;0;0;3;1;0;0;0;4;1;0;1;0
240010905000027;1;2;0;0;7;0;2;0;1;14;0;3;0;0;14;0;2;0;0;12;0;1;0;0;2;0;7;2;0;17;0;2;0;0;17;0;11;2;1;10;0;3;1;0;11;0;2;0;0;4;0;2;1;0;11;0;0;0;0;3;0;1;1;0;2;0;2;2;0;4;0;1;0;0;1;0;1;0;0;2;0;2;0;0;7;0;3;0;0;20;0;8;1;0;12;0;5;1;0;7;0;3;0;0;5;0;8;1;0;15;0;6;0;0;11;0;2;1;0;13;0;5;0;0;12;0;2;1;0;10;0;3;0;0;9;0;1;2;0;4;0;3;1;0;4;0;3;0;0;8;0;3;1;0;1;0
240010905000028;1;1;0;0;0;0;4;0;0;0;0;5;0;0;1;0;3;0;0;1;0;2;0;0;0;0;3;0;0;0;0;3;0;0;3;0;3;0;0;0;0;1;0;0;3;0;1;0;0;1;0;2;0;0;1;0;2;0;0;0;0;0;0;0;1;0;3;0;0;1;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;2;0;0;4;0;2;0;0;2;0;0;0;0;2;0;0;0;0;1;0;3;0;0;3;0;2;0;0;2;0;3;0;0;2;0;4;0;0;2;0;5;0;0;1;0;2;0;0;1;0;2;0;0;1;0;1;0;0;1;0;7;0;0;1;0
240020805000001;1;15;0;1;4;0;39;4;0;13;0;25;4;1;27;1;13;3;1;16;0;12;1;0;11;1;31;5;0;19;1;32;5;0;22;0;30;3;0;22;1;19;1;0;9;0;25;2;1;11;0;25;3;0;16;0;20;5;0;12;1;11;2;0;8;0;12;2;0;7;0;3;3;0;4;0;9;0;0;3;0;14;1;0;12;0;23;5;2;18;0;25;6;2;16;0;12;3;2;6;0;13;3;0;10;0;41;2;1;23;0;32;4;2;23;0;23;0;3;18;0;20;4;1;20;0;34;7;2;20;1;24;2;0;10;0;19;3;0;16;1;14;6;0;5;0;14;0;3;9;0;6;2;0;2;3
240020805000002;1;11;0;0;6;0;16;1;1;12;0;10;0;1;16;0;7;0;1;11;0;3;0;0;5;0;11;2;0;6;0;13;2;1;10;0;13;0;0;5;0;9;1;0;12;0;9;1;0;4;0;5;3;0;8;0;10;0;0;6;0;8;0;0;1;0;5;0;0;4;0;6;1;0;3;0;1;0;0;2;0;6;0;0;2;0;9;0;0;11;0;13;1;1;7;0;7;1;1;3;0;6;0;0;4;0;15;1;0;16;0;18;3;1;12;0;20;0;0;15;0;12;0;2;5;0;8;2;0;14;0;17;0;1;5;0;5;0;2;1;0;9;1;0;4;0;3;1;0;1;0;9;0;0;2;0
240020805000003;1;5;3;1;5;0;15;6;0;9;0;19;3;0;10;0;7;1;0;7;0;12;2;0;3;0;20;10;1;10;1;20;5;0;17;0;9;3;0;12;0;7;4;0;7;0;9;3;0;9;0;11;4;0;10;0;15;3;0;7;0;7;5;1;2;0;9;2;0;7;2;9;1;0;3;0;2;0;0;1;0;2;4;0;4;0;23;5;0;9;0;13;7;1;7;0;11;4;1;0;0;2;3;0;7;0;22;4;0;15;0;13;3;0;17;0;18;1;2;16;0;13;3;1;12;0;14;3;0;10;0;14;2;0;11;1;8;5;0;9;0;10;2;0;7;1;16;5;0;12;0;15;5;0;8;0
240020805000004;1;5;0;0;4;0;20;1;0;14;0;20;0;2;9;0;10;0;0;8;0;10;0;2;1;0;22;2;0;18;0;16;0;1;10;0;9;3;0;14;0;14;2;0;13;0;18;0;0;11;0;16;3;0;7;2;8;4;1;11;1;4;2;1;5;0;8;0;0;12;1;8;1;0;6;0;1;0;0;0;0;5;0;0;6;1;15;2;1;14;0;18;2;0;18;0;10;0;0;11;0;8;2;0;7;0;19;1;4;15;1;13;1;0;19;1;16;0;0;18;0;14;2;0;15;0;19;1;1;18;0;14;1;0;17;0;14;2;2;13;0;9;1;1;11;0;17;1;1;16;1;13;4;0;10;0
240020805000005;1;7;0;0;3;0;11;2;0;30;0;14;3;1;14;0;8;2;0;10;0;6;1;1;4;0;20;2;0;22;0;15;1;0;19;0;5;4;0;11;0;12;4;0;14;0;12;1;0;16;0;8;1;0;12;0;9;1;0;6;0;6;0;0;8;0;12;2;0;15;0;3;1;0;5;0;1;0;0;0;0;5;1;0;10;0;16;1;0;16;0;17;1;1;15;1;6;1;1;7;1;11;0;0;8;0;16;1;0;27;0;15;1;0;32;0;14;2;1;22;0;18;2;0;18;0;13;4;0;17;0;13;2;0;13;1;12;2;0;20;0;7;1;0;7;0;19;2;0;15;0;22;3;0;13;0
240020805000006;1;4;1;0;5;0;20;1;1;6;0;9;1;4;15;0;5;1;3;10;0;4;0;1;5;0;13;8;3;12;0;18;5;0;7;0;10;5;1;9;0;9;2;2;10;0;8;3;1;5;0;8;1;1;8;0;7;1;0;9;0;0;0;0;2;0;4;1;1;3;0;5;1;0;2;0;0;1;0;0;0;4;0;1;6;0;17;0;3;12;0;14;4;3;10;0;10;3;1;6;0;4;1;2;4;0;15;3;4;16;0;18;4;1;14;0;12;5;1;18;0;10;1;1;11;0;15;4;3;9;0;6;2;0;9;0;5;1;2;1;0;4;1;1;6;0;7;2;0;13;0;4;0;0;6;0
240020805000007;1;8;0;0;11;0;21;3;0;29;0;14;5;1;21;0;11;5;1;11;0;3;0;0;10;0;19;5;0;37;0;20;2;2;38;0;14;2;0;16;0;8;4;1;18;0;14;1;0;13;0;12;2;1;10;0;6;2;0;4;0;1;0;0;7;0;7;0;0;9;0;2;1;0;11;0;1;0;0;4;0;22;3;0;12;0;25;1;0;23;0;24;2;0;23;0;14;0;0;17;0;10;2;0;6;0;27;2;2;28;0;14;0;0;30;0;16;5;4;27;0;16;2;1;25;0;12;2;0;17;0;12;2;1;24;0;8;2;0;23;0;5;0;0;4;0;18;3;1;11;0;5;2;0;8;0
240020805000008;1;9;2;0;9;0;16;9;0;29;0;14;8;0;18;0;9;2;0;13;0;5;6;0;5;0;29;7;0;27;0;20;5;1;24;0;12;4;0;12;0;5;5;0;14;0;8;2;0;8;0;4;4;0;8;0;2;0;0;3;0;1;0;0;5;0;5;2;0;7;0;2;0;0;3;0;3;0;0;2;0;11;3;0;9;0;19;4;0;18;0;17;5;0;24;0;12;3;0;16;0;5;2;0;8;0;20;8;2;24;0;18;3;1;27;0;18;4;1;25;0;13;2;0;15;0;8;6;0;15;0;9;3;0;14;0;5;2;1;10;0;4;0;1;6;0;4;1;0;7;0;5;2;0;2;0
240020805000009;1;5;0;0;11;0;8;1;0;17;0;8;0;0;15;0;4;0;0;9;0;4;0;0;6;0;13;1;0;31;0;16;2;0;20;0;11;4;0;13;0;6;1;0;6;0;3;1;0;18;0;5;0;0;18;0;6;2;0;5;0;1;0;0;3;0;2;0;0;2;0;1;0;0;3;0;0;0;0;0;0;6;0;0;4;0;21;2;0;22;0;9;1;0;21;0;3;1;0;13;0;6;0;0;8;0;14;2;1;26;0;13;1;0;16;0;10;1;0;12;0;12;3;0;13;0;13;1;3;24;0;2;0;0;13;0;4;0;0;7;0;4;3;0;3;0;5;2;0;12;0;3;0;0;4;0
240020805000010;1;13;2;1;7;0;22;4;1;18;0;10;5;1;17;0;3;4;1;12;0;7;1;0;5;0;10;7;0;17;0;11;8;0;21;0;16;6;2;8;0;11;1;0;14;0;13;1;0;14;1;10;5;1;3;0;8;2;0;8;0;1;3;0;1;0;2;1;0;3;0;2;1;0;1;0;1;0;0;4;0;8;2;1;7;0;21;6;2;19;1;18;2;1;17;0;14;1;0;13;0;4;1;1;4;0;16;3;1;21;0;14;6;1;14;0;13;2;1;17;0;14;1;1;15;0;10;6;0;21;0;8;5;1;6;0;8;3;0;4;0;5;1;0;2;0;1;1;1;5;0;2;2;0;3;0
240020805000011;1;4;1;0;12;0;8;1;0;13;0;18;1;0;22;0;11;1;0;17;0;7;0;0;5;0;18;2;0;20;0;14;2;0;13;0;6;4;1;11;0;6;1;0;13;0;10;3;1;15;0;11;1;1;18;0;10;0;0;20;0;3;0;0;6;0;4;4;0;5;0;8;0;0;11;0;3;0;2;2;0;5;0;0;7;0;8;1;1;14;0;14;3;3;20;0;9;2;1;11;0;5;1;2;9;0;19;3;2;21;0;9;3;0;21;0;12;2;0;17;0;17;2;1;9;0;15;1;4;20;0;12;0;1;24;0;8;2;0;18;0;7;0;0;9;0;7;3;1;19;0;13;1;0;13;0
