Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
260005405000001;1;336;336;102;42;58;54;13;7;8;1;33;1;10;0;7;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;0;0;0;6;8;4;2;10;6;5;4;12;3;3;11;5;11;8;3;5;7;3;3;7;5;3;2;5;5;11;4;5;8;12;3;7;8;3;6;8;6;5;10;6;6;5;5;2;3;0;2;0;5;2;3;2;8;1;2;2;1;2;1;2;3;1;2;1;2;2;2;1;2;1;0;1;1;1;2;1;1;3;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2
260005405000002;1;338;338;128;23;61;51;10;8;4;0;29;4;9;0;6;0;5;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;5;4;8;3;3;4;1;2;5;2;8;10;9;4;10;5;5;5;5;4;6;6;7;3;4;7;9;8;5;2;3;2;4;5;7;6;5;7;10;4;5;3;9;11;4;3;4;5;4;6;2;4;5;0;2;1;4;4;5;3;4;4;2;1;2;3;1;2;2;4;3;0;1;2;0;1;1;0;0;1;0;2;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
260005405000003;1;184;184;68;22;41;29;2;2;3;0;8;2;3;0;3;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;2;4;1;1;3;2;5;2;3;6;1;5;1;2;3;2;7;6;7;3;3;2;4;2;2;3;3;1;1;2;4;4;4;1;2;3;4;5;1;3;3;4;5;0;2;0;3;2;2;3;2;3;0;2;5;0;2;4;1;1;2;0;1;0;2;0;0;2;1;1;0;2;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
260005405000004;1;452;452;181;49;114;63;7;3;1;1;17;1;4;0;9;1;1;0;0;0;0;8;2;0;0;1;0;0;1;0;1;0;3;0;9;8;1;9;5;5;6;9;10;8;11;10;7;10;7;16;9;4;7;5;8;13;7;7;8;6;7;9;4;8;10;5;14;6;12;9;3;8;4;7;5;7;10;7;7;8;7;3;5;10;5;4;0;4;1;2;3;4;2;5;1;4;2;1;1;1;4;4;1;2;2;1;2;0;1;0;1;0;1;1;0;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
260005405000005;1;426;426;139;45;82;71;8;12;3;1;40;0;4;0;19;0;2;0;0;0;0;11;1;1;2;2;2;1;0;2;0;0;0;0;6;8;9;5;7;6;5;6;12;8;16;6;9;10;8;10;8;7;5;8;10;4;11;5;6;5;10;10;5;5;6;6;8;6;9;6;5;5;4;6;9;9;8;5;7;2;5;4;5;10;4;2;7;3;2;3;3;1;3;2;2;3;1;4;3;2;1;1;4;0;1;0;0;0;0;2;1;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260005405000006;1;487;480;172;42;116;71;7;3;4;1;51;2;8;0;8;0;2;0;0;0;0;3;0;0;0;0;1;0;0;1;1;0;0;0;14;7;6;7;10;13;8;10;11;5;9;5;9;8;5;7;11;9;9;11;6;17;8;6;9;8;9;9;6;7;7;7;7;3;5;9;4;10;6;8;5;9;2;7;5;6;6;11;8;3;5;3;6;4;5;3;1;3;3;4;3;1;5;3;6;1;6;1;3;6;0;3;2;3;0;1;0;3;2;2;1;0;1;0;0;1;3;0;1;0;0;1;0;0;1;0;0;0;0;0
260005405000007;1;310;310;110;17;70;57;5;4;0;0;30;1;5;0;9;0;2;0;0;0;0;8;0;0;2;1;1;0;0;2;0;2;0;0;5;6;2;8;12;7;4;9;8;8;13;7;3;5;6;4;4;7;3;4;4;2;6;7;5;4;2;9;7;6;3;6;4;11;4;7;4;4;5;5;5;3;2;3;2;1;1;2;1;2;1;1;5;3;3;0;5;3;2;3;1;3;2;1;0;4;1;1;0;0;0;4;0;2;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260005405000008;1;747;747;345;17;197;76;20;13;1;3;45;1;12;0;13;0;4;0;0;0;0;9;2;0;1;0;1;0;0;2;0;0;2;1;13;8;6;8;13;12;6;9;13;19;11;12;15;7;15;14;13;8;17;27;17;14;13;14;20;15;15;12;12;14;12;13;10;14;17;13;9;13;11;11;11;11;3;11;10;13;8;7;9;10;15;7;7;5;10;7;7;4;6;4;2;4;7;2;4;4;4;0;4;3;3;2;2;1;1;2;1;2;1;1;0;0;1;3;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0
260005405000009;1;450;449;194;10;87;65;14;6;4;0;42;6;9;0;13;0;0;0;0;0;0;6;1;1;0;0;0;0;1;1;0;0;1;1;5;2;6;3;7;8;4;8;4;2;12;10;10;4;13;2;6;6;10;8;7;3;9;6;12;14;7;7;9;7;9;10;7;6;11;3;4;3;6;8;16;5;8;4;5;8;7;8;5;8;9;3;2;7;6;6;3;5;2;5;1;2;6;4;5;3;4;2;0;2;2;2;2;3;0;1;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
260005405000010;1;537;537;209;46;133;74;6;8;0;1;31;0;14;0;14;0;1;0;0;0;0;10;1;0;1;3;0;1;0;1;0;1;1;1;4;8;8;8;8;12;7;6;15;10;8;16;12;15;10;5;12;15;2;12;4;9;11;9;6;7;7;9;8;12;5;6;8;8;10;10;12;14;4;21;7;12;9;7;4;9;7;11;4;4;3;3;4;5;2;4;3;5;4;5;2;6;5;3;2;6;0;3;1;2;0;3;0;2;2;0;0;0;1;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
260005405000011;1;504;504;211;19;152;40;10;4;4;1;32;0;9;0;19;0;3;0;0;0;0;5;1;0;1;0;0;0;0;1;0;0;1;1;4;5;7;5;6;6;8;5;4;12;13;9;5;7;14;9;12;10;7;13;8;7;9;6;8;8;8;12;8;10;9;9;9;5;7;6;11;8;7;8;6;10;12;12;7;6;5;7;6;7;8;8;2;3;8;10;5;1;2;5;3;4;2;3;2;3;0;2;2;2;1;1;1;0;4;2;0;4;0;6;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
260005405000012;1;487;487;190;41;129;59;8;8;2;0;31;1;6;0;9;0;3;0;0;0;0;8;1;1;0;1;2;0;0;0;1;1;0;1;3;5;6;7;10;6;2;12;7;14;6;5;11;9;6;11;9;7;6;11;11;8;6;8;13;4;12;11;7;11;9;9;12;10;6;4;7;7;6;10;7;6;11;9;5;9;8;7;3;2;5;5;5;3;7;4;4;5;3;1;5;5;1;2;1;3;2;4;1;2;2;1;1;0;2;2;0;1;2;0;2;2;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0
260005405000013;1;227;227;72;22;43;40;1;3;3;0;25;0;7;0;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;1;4;3;8;3;6;2;5;3;10;5;2;2;6;5;4;3;3;7;5;7;6;7;3;6;4;2;5;5;3;5;3;3;3;4;2;3;3;5;1;3;2;1;4;2;2;3;2;3;2;2;1;0;2;5;2;1;2;0;1;2;0;4;1;0;0;0;2;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260005405000014;1;220;220;72;23;53;38;3;3;1;1;20;0;2;0;3;0;1;0;0;0;0;3;0;0;0;0;0;0;1;0;1;0;1;0;2;2;4;6;5;6;4;3;3;3;4;5;4;4;6;4;6;4;6;6;3;3;3;4;7;6;4;4;3;4;2;2;4;7;5;3;2;4;1;2;3;1;1;8;3;5;2;3;0;2;1;3;1;1;3;0;1;0;1;4;3;3;0;0;0;1;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
