Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;
210005505000001;1;13;9;11;18;6;9;11;13;15;13;7;6;14;9;10;8;12;6;7;12;8;7;3;4;2;4;2;1;3;2;2;2;2;0;0;2;0;1;0;1;0;1;0;0;0;0;0;0;0;0;2;2;1;4;3;7;8;4;3;4;6;3;4;7;4;8;7;5;6;7;3;3;4;2;2;1;2;2;0;4;1;2;1;2;0;1;1;2;1;2;1;2;1;0;0;0;1;0;1;0;0;2;0;0;0;1;0;0;1;2;1;2;4;3;4;1;1;3;1;1;3;2;2;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;5;9;2;3;5;9;13;9;4;1;7;5;7;2;4;4;2;6;3;4;2;4;2;4;0;0;2;2;1;2;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
210005505000002;1;24;20;23;28;20;21;24;25;23;22;29;18;18;19;22;22;21;12;13;13;17;10;11;5;11;5;8;7;5;1;1;4;0;0;3;0;1;0;0;1;1;0;2;0;0;1;0;1;0;0;1;1;2;3;4;3;2;5;4;4;8;4;6;6;8;7;6;7;6;9;8;8;5;11;3;6;3;6;3;2;2;6;2;7;2;2;0;0;2;4;1;0;1;1;1;3;1;1;0;0;0;1;0;0;0;1;1;2;2;1;0;3;3;2;4;2;2;2;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;11;12;13;7;12;10;14;11;13;15;12;8;11;17;13;10;6;7;8;11;7;6;2;5;1;7;4;1;0;0;3;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0
210005505000003;1;10;12;15;9;11;16;11;8;11;13;10;10;7;8;9;10;14;11;9;9;12;2;8;11;2;2;5;3;5;4;2;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;3;2;2;5;4;1;2;1;8;5;4;5;7;7;1;3;5;5;7;6;4;9;2;6;5;4;2;3;6;2;2;1;1;2;0;2;1;2;0;0;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;2;1;2;1;1;0;0;3;1;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;7;4;7;8;7;4;5;7;2;4;6;3;6;5;10;7;6;2;8;1;5;7;0;0;2;1;3;3;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210005505000004;1;13;17;16;13;15;10;16;14;14;10;11;9;14;17;15;18;13;15;13;7;7;9;7;15;7;4;3;5;5;6;2;1;3;5;1;3;0;0;0;2;1;0;0;0;0;0;0;1;0;0;0;2;1;2;2;4;3;3;0;4;2;5;5;7;5;5;10;3;8;5;8;4;3;5;6;3;2;4;4;4;5;1;3;1;3;1;1;1;0;0;1;2;1;0;0;1;0;0;0;0;1;1;0;0;0;1;1;1;1;0;3;0;0;1;2;1;0;3;3;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;12;7;3;10;2;4;6;4;6;7;8;8;10;4;11;6;9;7;2;3;5;7;13;3;2;3;3;2;4;1;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210005505000005;1;10;14;14;22;24;16;15;14;23;18;14;14;17;19;21;18;23;12;15;16;9;5;13;7;8;2;3;6;2;1;4;8;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;4;1;2;3;5;3;7;3;4;2;7;7;5;8;2;4;4;4;5;7;7;8;3;2;0;3;1;6;1;2;2;1;4;0;0;0;3;0;1;0;0;0;0;0;0;0;2;0;0;1;1;2;2;1;1;1;1;1;2;1;4;2;4;4;3;0;3;1;4;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;11;11;13;6;7;10;14;12;7;5;8;10;12;11;11;5;4;9;3;3;10;3;5;1;3;5;0;1;3;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210005505000006;1;15;9;12;12;12;9;12;16;4;8;11;17;10;16;12;12;9;13;10;12;6;6;8;4;8;6;5;3;1;1;4;1;3;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;3;1;5;0;6;3;3;6;2;8;9;6;10;7;7;9;3;7;9;9;8;2;3;2;4;0;5;1;3;2;1;1;1;0;0;2;0;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;2;2;1;4;1;2;1;1;1;3;0;1;0;1;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;3;9;4;3;7;5;11;1;5;4;8;3;7;5;6;6;4;6;9;3;5;4;2;4;4;3;3;1;1;3;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
210005505000007;1;11;19;16;15;10;16;7;11;12;15;13;13;19;12;8;11;12;10;16;11;6;16;9;7;5;4;7;7;5;3;2;3;3;4;0;3;1;0;0;2;2;3;4;1;0;0;0;0;0;0;1;0;3;1;6;1;7;6;3;4;4;4;9;6;5;7;4;7;7;8;7;8;5;8;10;4;5;1;4;4;2;2;0;2;1;1;0;0;2;0;0;1;2;1;1;1;0;1;0;0;0;4;0;1;1;1;0;1;1;1;0;2;0;2;3;2;2;2;0;1;1;0;1;0;2;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;9;14;5;7;6;7;1;6;5;7;7;8;9;6;3;5;7;6;7;7;6;10;6;4;2;2;3;5;2;0;0;3;1;3;0;3;0;0;0;1;2;2;2;1;0;0;0;0;0;0;0
210005505000008;1;8;16;17;14;18;9;8;12;9;7;12;12;7;12;8;10;12;11;12;8;7;15;8;3;9;6;4;3;5;2;4;2;2;2;1;1;1;1;1;0;2;0;0;1;1;0;0;0;0;0;0;4;2;5;3;5;2;5;4;5;7;6;6;6;4;7;5;3;4;7;5;4;3;2;3;7;5;5;5;4;3;1;3;2;1;2;2;2;1;0;1;4;0;2;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;3;2;4;1;3;4;1;0;2;2;2;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;11;6;10;4;4;6;6;3;3;8;4;5;4;3;4;5;7;3;6;10;5;3;4;4;3;2;3;1;4;0;2;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
210005505000009;1;16;22;16;23;13;26;19;17;22;16;14;17;12;19;12;14;13;12;16;6;7;13;20;10;6;6;5;6;9;2;1;5;0;2;1;0;2;0;2;2;0;0;0;0;0;0;0;0;1;1;1;0;1;4;2;3;7;2;2;3;7;4;5;2;6;2;6;4;10;5;0;3;6;1;3;2;6;4;1;2;0;2;3;2;1;5;3;3;7;0;1;3;1;2;1;0;0;0;1;0;0;8;0;0;1;0;5;2;5;2;0;3;2;4;3;6;4;1;2;0;1;3;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;8;14;5;11;8;10;14;7;8;7;5;7;4;7;7;7;8;3;2;7;10;7;2;5;2;4;8;1;1;2;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1
210005505000010;1;13;12;8;15;7;8;8;15;7;8;6;9;7;13;11;10;13;9;6;5;5;5;3;4;6;7;2;3;1;1;4;1;1;1;3;1;2;0;2;0;3;0;1;1;0;0;1;0;0;0;1;1;0;0;1;0;3;4;2;4;4;5;4;2;7;1;5;6;3;5;3;4;8;4;10;5;3;3;2;1;3;6;3;2;0;0;2;4;0;3;2;3;2;2;1;0;2;1;1;0;0;0;0;0;0;0;0;2;1;1;2;1;1;0;1;1;1;0;1;1;0;0;1;0;1;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;3;3;9;3;4;4;9;2;3;4;6;3;8;6;4;4;6;0;2;2;3;2;2;4;3;2;1;1;1;2;1;0;1;2;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1
