Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
210005505000001;1;555;555;101;179;119;59;19;11;4;2;22;0;10;1;21;0;6;0;1;0;0;8;1;0;1;0;0;2;1;2;0;0;0;1;7;10;11;10;12;11;8;8;10;7;7;16;12;6;12;13;11;12;14;14;16;8;9;3;9;16;21;18;7;5;14;9;8;6;10;7;9;13;6;8;9;3;10;4;10;4;1;1;7;3;5;6;6;5;5;4;4;5;3;7;1;3;1;2;2;3;0;1;1;0;0;1;6;0;1;1;2;2;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210005505000002;1;954;952;155;300;239;95;21;10;9;4;64;0;15;1;29;0;8;0;4;0;0;14;0;2;2;1;1;3;1;1;0;0;1;2;13;16;27;18;12;23;18;19;22;28;16;17;13;13;18;21;26;16;16;20;12;25;17;17;32;18;25;25;19;23;19;21;11;21;13;10;13;10;9;11;8;20;5;14;10;8;12;7;10;7;8;8;3;5;5;11;8;6;5;1;5;2;3;5;6;4;5;2;0;5;5;0;1;3;4;1;0;0;1;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210005505000003;1;550;550;106;161;129;68;10;5;3;0;32;1;9;0;18;2;6;0;0;0;0;9;1;1;1;0;0;2;2;2;0;0;0;0;7;12;9;12;16;8;8;9;14;14;7;5;9;9;10;11;7;11;14;13;10;15;13;19;13;16;13;12;12;6;9;10;6;8;7;7;4;8;3;8;5;6;7;7;7;10;7;2;4;4;3;7;3;3;5;4;6;4;4;3;6;1;2;2;2;1;3;2;1;0;3;2;4;2;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
210005505000004;1;685;685;115;224;169;75;9;8;10;2;41;0;8;0;19;1;2;2;0;0;0;7;0;1;0;1;0;1;0;1;0;1;0;2;6;11;15;9;13;17;10;19;10;8;9;17;14;17;15;15;14;12;15;18;19;11;16;17;12;12;16;10;15;11;12;13;17;7;10;13;12;6;10;10;9;9;4;4;10;6;8;7;3;6;5;4;3;8;5;8;2;4;2;6;2;5;3;4;4;0;2;2;2;3;4;3;1;2;0;1;2;2;1;2;3;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
210005505000005;1;725;725;104;255;186;58;22;9;4;1;44;2;9;0;20;6;3;0;2;0;0;7;0;0;0;0;0;3;0;1;0;1;0;2;13;7;19;19;13;15;9;14;9;12;14;14;15;17;17;21;22;18;15;19;20;17;13;17;12;11;13;10;7;11;15;15;15;13;16;15;16;9;5;9;10;9;11;6;6;3;6;6;1;8;7;6;6;9;4;7;5;3;7;5;2;1;3;5;0;0;2;3;0;2;2;1;1;2;2;2;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
210005505000006;1;556;556;111;141;137;64;10;7;6;3;52;2;7;0;15;0;1;0;0;0;0;8;0;0;0;0;0;2;2;1;0;1;1;1;10;7;13;18;6;13;7;10;14;11;18;11;17;15;15;10;18;9;19;13;8;18;11;14;8;9;3;14;6;4;6;7;9;8;8;10;9;8;6;8;7;6;8;6;7;3;6;6;3;4;2;1;7;5;2;2;1;6;5;1;2;4;4;2;1;1;0;0;1;2;4;1;0;1;0;0;0;3;0;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0
210005505000007;1;690;690;170;161;165;73;13;9;11;3;43;1;15;1;19;0;6;0;0;0;0;5;1;0;1;0;0;2;0;0;1;0;0;0;7;15;15;9;20;15;9;10;13;9;11;18;9;13;11;17;15;16;12;7;16;15;11;10;14;16;11;14;17;11;12;11;4;8;10;5;10;10;8;8;13;12;13;8;11;9;5;6;1;9;4;6;10;5;8;7;7;2;2;9;7;1;2;3;3;4;8;8;8;1;1;0;2;2;3;1;1;1;1;0;3;0;0;0;0;2;0;1;0;0;0;0;0;0;1;0;1;0;0;1
210005505000008;1;616;616;112;165;147;84;14;9;8;4;38;2;13;0;17;0;3;0;0;0;0;8;1;1;0;1;0;0;0;2;0;2;0;1;13;8;14;18;8;11;14;7;12;14;9;13;13;16;13;13;19;11;14;9;13;8;14;18;9;9;16;12;12;8;13;14;10;9;6;7;13;2;7;10;4;8;6;7;7;5;4;3;8;5;3;9;5;3;4;3;3;1;1;1;3;5;4;5;2;2;2;2;4;4;3;1;3;4;1;2;2;1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0
210005505000009;1;807;807;101;251;212;73;21;10;16;4;71;4;11;1;26;2;4;0;0;0;0;11;1;1;2;2;0;1;3;0;0;0;0;1;22;14;15;18;23;19;14;13;20;13;19;18;21;13;17;8;18;18;9;20;20;30;12;19;16;23;13;16;11;12;15;9;7;7;8;11;12;7;6;10;8;9;5;10;5;6;11;9;6;5;7;10;5;2;5;8;3;4;3;8;6;8;1;4;3;7;1;5;1;6;4;2;0;4;1;2;1;2;1;3;1;1;1;0;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
210005505000010;1;590;589;101;175;125;76;8;7;6;4;58;2;7;0;18;2;0;0;1;0;0;8;1;0;2;0;1;1;1;0;1;0;0;1;14;8;8;5;10;8;10;14;11;11;11;13;11;11;12;18;8;19;10;9;13;15;13;10;12;6;10;9;10;14;11;6;7;5;10;11;9;9;7;14;5;6;8;2;8;9;4;2;6;3;8;3;5;4;1;6;3;6;4;5;3;5;4;2;6;5;3;6;1;6;0;3;1;3;2;0;2;1;1;1;1;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
210005505000011;1;463;459;109;118;69;87;3;6;8;1;24;2;5;1;12;3;14;0;1;0;0;6;0;0;0;2;0;1;0;1;0;1;0;1;4;6;7;10;10;5;7;6;9;9;4;8;8;8;11;7;11;10;5;11;11;12;10;6;9;10;12;14;10;7;9;7;6;2;10;7;7;2;6;2;7;2;1;9;5;2;8;8;2;9;4;3;8;4;6;5;5;3;3;4;2;3;2;4;2;1;3;2;6;1;1;3;1;1;2;2;0;2;2;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210005505000012;1;591;591;114;181;134;70;6;8;9;2;43;2;9;0;11;0;2;0;0;0;0;7;2;0;1;0;1;0;0;0;1;1;1;0;5;7;8;6;13;8;9;10;13;7;16;12;10;13;9;13;12;10;11;9;12;16;14;9;4;15;13;6;15;10;7;4;11;8;10;7;11;6;12;7;8;10;9;5;7;6;5;9;3;6;2;9;4;6;7;3;6;4;7;3;4;3;2;5;6;5;1;4;2;6;2;6;1;3;1;1;2;1;1;1;0;5;0;0;2;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0
