Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
150010705000001;1;1368;1368;352;226;323;134;10;53;14;1;144;2;23;0;53;1;17;0;13;2;0;16;2;3;0;0;0;1;1;1;1;1;3;3;16;18;15;19;18;20;15;16;17;22;22;24;21;25;30;18;26;24;16;30;19;22;19;30;24;33;23;26;26;32;30;23;28;25;24;16;29;24;27;23;15;19;21;17;11;19;11;14;19;8;22;18;9;14;7;15;13;9;8;6;8;11;13;14;12;5;6;11;7;4;7;8;9;8;8;5;5;3;3;1;3;2;0;1;2;1;1;2;0;0;0;1;0;0;0;0;0;0;0;1
150010705000002;1;989;987;246;161;247;121;14;32;12;6;94;5;16;0;24;8;0;0;2;1;0;9;0;2;1;3;1;0;1;0;0;0;1;0;11;8;14;19;17;17;9;19;23;18;16;22;15;21;14;15;19;22;16;13;22;16;21;20;13;19;27;21;16;21;20;23;19;20;18;20;17;11;12;6;17;13;8;8;16;18;7;16;4;11;4;15;11;13;8;8;6;5;6;7;4;6;5;5;9;2;4;3;3;4;1;4;4;4;3;3;4;3;7;1;0;1;0;0;1;2;1;2;0;0;2;0;0;0;0;0;0;0;0;1
150010705000003;1;1654;1654;395;269;473;175;21;47;9;6;151;4;27;1;43;16;14;2;1;0;0;16;0;0;2;2;1;2;1;0;1;0;5;2;30;24;27;24;34;26;17;31;34;35;22;40;25;33;32;38;36;43;45;40;42;44;26;43;39;24;27;32;44;31;34;24;24;28;27;25;17;24;16;23;27;21;21;12;8;18;19;15;16;19;12;13;9;16;10;15;6;10;10;7;7;9;8;6;4;7;5;11;7;5;5;5;2;6;6;2;2;2;3;3;1;2;3;1;1;0;2;0;2;0;2;0;2;0;0;2;0;0;0;1
150010705000004;1;1510;1510;338;236;394;167;31;52;15;3;146;7;25;2;81;4;8;0;1;0;0;26;2;3;2;2;4;3;2;1;2;2;1;2;25;17;29;27;25;20;19;25;22;26;35;25;27;29;26;36;19;38;20;29;28;32;41;37;27;27;28;34;28;43;21;35;21;15;27;19;14;23;22;22;16;12;16;19;8;21;10;12;18;22;8;12;16;15;13;7;12;7;11;11;14;15;14;12;9;10;2;4;4;4;7;4;9;6;6;3;4;1;3;5;3;1;2;2;1;3;2;0;1;1;0;3;0;0;0;0;0;0;0;0
150010705000005;1;1101;1101;255;178;307;96;11;36;17;4;92;4;29;1;39;22;10;0;0;0;0;10;1;2;0;1;1;0;2;0;1;0;1;1;9;11;11;12;15;15;15;13;12;15;17;17;23;21;25;25;28;18;16;18;18;24;21;20;19;24;24;21;20;12;19;22;12;18;18;18;24;20;21;16;20;11;19;18;12;11;18;12;14;15;13;9;14;6;8;6;12;7;13;12;3;6;7;7;5;4;6;5;6;8;3;4;5;6;4;2;0;5;4;4;2;2;1;3;0;2;2;1;3;0;0;1;0;2;0;0;0;0;0;1
150010705000006;1;1116;1111;287;185;279;110;14;40;13;4;105;2;25;1;25;12;2;0;7;1;4;17;1;1;2;1;0;2;0;2;3;2;2;1;12;11;15;16;14;16;14;12;13;18;20;21;18;28;18;23;18;14;20;29;25;24;23;17;19;30;19;13;33;33;14;14;26;11;20;9;14;18;13;14;11;25;17;15;14;10;17;5;14;11;12;16;11;6;11;6;8;7;8;11;9;10;9;8;9;7;5;3;8;9;3;4;3;5;4;2;4;1;3;2;2;2;1;1;2;3;1;0;0;0;0;1;0;1;0;2;0;0;0;1
150010705000007;1;443;443;124;79;99;40;0;13;8;1;28;1;6;0;22;7;15;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;1;0;5;4;10;2;5;6;4;3;12;4;3;6;11;6;6;10;4;10;4;6;5;6;4;9;10;7;6;13;12;10;14;3;10;8;6;4;10;10;9;7;9;8;4;3;4;4;4;5;3;4;7;3;6;1;7;2;4;3;4;5;4;4;4;4;3;4;6;1;3;3;2;2;4;5;3;1;3;0;2;3;1;0;0;2;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0
150010705000008;1;785;781;199;123;166;111;2;23;10;4;75;1;19;0;21;5;18;0;4;0;4;12;2;1;2;0;1;1;0;0;1;3;1;0;6;8;7;9;10;11;10;18;12;7;20;17;16;12;14;13;11;19;16;12;13;12;14;9;13;7;15;16;23;13;13;13;11;11;15;11;9;14;12;9;5;15;12;11;11;9;13;6;9;13;6;3;4;6;5;18;10;7;3;8;4;9;1;4;10;4;3;5;5;7;6;6;1;2;3;1;2;3;5;2;1;3;1;3;2;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0
150010705000009;1;1506;1506;350;222;374;212;15;48;12;12;146;6;40;0;48;0;20;1;0;0;0;21;1;0;1;2;2;4;1;2;0;4;1;3;17;20;24;17;26;23;28;22;31;24;33;23;32;34;24;23;36;37;31;21;30;32;29;31;36;30;30;31;30;33;36;24;31;22;21;17;32;26;19;13;8;16;12;18;16;9;13;21;9;19;11;12;16;12;20;12;10;10;11;14;14;7;5;4;6;8;8;8;8;8;7;4;3;4;5;2;4;6;3;2;3;1;4;1;3;0;1;2;1;0;2;1;0;1;0;0;0;0;0;1
150010705000010;1;1088;1088;270;179;324;119;13;34;4;2;82;3;18;0;11;24;2;0;3;0;0;15;0;0;2;2;0;1;3;0;2;2;1;2;10;10;22;14;18;18;11;14;21;14;26;15;20;13;26;18;20;22;27;35;17;20;28;20;27;28;28;21;29;26;14;17;17;19;19;12;16;13;18;17;8;14;10;13;21;15;10;10;10;13;10;10;8;8;10;14;13;5;4;10;5;2;2;3;4;2;4;9;3;6;2;5;1;3;1;5;1;3;0;1;0;2;1;0;4;3;0;0;0;1;2;0;0;0;1;1;0;0;0;0
150010705000011;1;1386;1386;316;215;398;135;15;44;10;4;157;11;30;1;48;0;2;0;0;0;0;24;0;2;2;2;2;1;2;3;1;5;3;1;24;28;32;26;20;22;25;27;29;19;21;25;21;38;20;22;31;25;34;26;30;29;30;35;36;34;26;22;24;24;24;36;23;25;29;15;16;17;12;22;16;17;17;15;18;17;11;12;14;11;8;10;10;11;7;6;7;6;6;8;8;4;3;1;11;8;7;6;6;9;4;6;2;1;6;4;4;3;3;2;1;0;0;1;1;2;0;1;2;1;0;1;2;0;0;1;0;0;0;0
